elstats_search_cbe9f744651612df
contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
5622,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,200,Congressional District,24,6,Scattering,,,58,County,Yates,,FALSE,1,,,11
5622,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,200,Congressional District,24,10,Blank,,,58,County,Yates,,FALSE,1,,,472
5622,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,200,Congressional District,24,9,Void,,,58,County,Yates,,FALSE,1,,,8
5622,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,200,Congressional District,24,1,Total Votes,,,58,County,Yates,,FALSE,1,,,10698
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,12487,Joseph D. Morelle,,,535,County,Monroe,,TRUE,1,7,Democratic,195211
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,12487,Joseph D. Morelle,,,535,County,Monroe,,TRUE,1,10,Working Families,18347
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,13472,Gregg A. Sadwick,,,535,County,Monroe,,FALSE,1,8,Republican,135985
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,6,Scattering,,,535,County,Monroe,,FALSE,1,,,255
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,10,Blank,,,535,County,Monroe,,FALSE,1,,,18461
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,9,Void,,,535,County,Monroe,,FALSE,1,,,82
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,1,Total Votes,,,535,County,Monroe,,FALSE,1,,,368341
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,12487,Joseph D. Morelle,,,33,County,Ontario,,TRUE,1,7,Democratic,5296
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,12487,Joseph D. Morelle,,,33,County,Ontario,,TRUE,1,10,Working Families,321
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,13472,Gregg A. Sadwick,,,33,County,Ontario,,FALSE,1,8,Republican,5210
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,6,Scattering,,,33,County,Ontario,,FALSE,1,,,8
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,10,Blank,,,33,County,Ontario,,FALSE,1,,,438
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,9,Void,,,33,County,Ontario,,FALSE,1,,,2
5623,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,201,Congressional District,25,1,Total Votes,,,33,County,Ontario,,FALSE,1,,,11275
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,9092,Timothy M. Kennedy,,,445,County,Erie,,TRUE,1,7,Democratic,170113
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,9092,Timothy M. Kennedy,,,445,County,Erie,,TRUE,1,10,Working Families,16498
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,630,Anthony G. Marecki,,,445,County,Erie,,FALSE,1,8,Republican,77415
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,630,Anthony G. Marecki,,,445,County,Erie,,FALSE,1,9,Conservative,13895
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,6,Scattering,,,445,County,Erie,,FALSE,1,,,383
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,10,Blank,,,445,County,Erie,,FALSE,1,,,17360
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,9,Void,,,445,County,Erie,,FALSE,1,,,183
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,1,Total Votes,,,445,County,Erie,,FALSE,1,,,295847
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,9092,Timothy M. Kennedy,,,30,County,Niagara,,TRUE,1,7,Democratic,20555
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,9092,Timothy M. Kennedy,,,30,County,Niagara,,TRUE,1,10,Working Families,1965
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,630,Anthony G. Marecki,,,30,County,Niagara,,FALSE,1,8,Republican,17620
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,630,Anthony G. Marecki,,,30,County,Niagara,,FALSE,1,9,Conservative,2842
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,6,Scattering,,,30,County,Niagara,,FALSE,1,,,18
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,10,Blank,,,30,County,Niagara,,FALSE,1,,,3543
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,9,Void,,,30,County,Niagara,,FALSE,1,,,14
5624,161,2024-11-05T00:00:00Z,General,,,,13,Representative in Congress,,202,Congressional District,26,1,Total Votes,,,30,County,Niagara,,FALSE,1,,,46557
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,75,Anthony H. Palumbo,,,429,County,Suffolk,,TRUE,1,8,Republican,77459
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,75,Anthony H. Palumbo,,,429,County,Suffolk,,TRUE,1,9,Conservative,10132
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,13473,Sarah S. Anker,,,429,County,Suffolk,,FALSE,1,7,Democratic,76874
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,13473,Sarah S. Anker,,,429,County,Suffolk,,FALSE,1,307,Common Sense Suffolk,979
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,6,Scattering,,,429,County,Suffolk,,FALSE,1,,,49
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,10,Blank,,,429,County,Suffolk,,FALSE,1,,,8567
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,9,Void,,,429,County,Suffolk,,FALSE,1,,,162
5625,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,203,State Senate District,1,1,Total Votes,,,429,County,Suffolk,,FALSE,1,,,174222
5626,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,204,State Senate District,2,77,Mario R. Mattera,,,429,County,Suffolk,,TRUE,1,8,Republican,92270
5626,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,204,State Senate District,2,77,Mario R. Mattera,,,429,County,Suffolk,,TRUE,1,9,Conservative,11595
5626,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,204,State Senate District,2,13474,Craig G. Herskowitz,,,429,County,Suffolk,,FALSE,1,7,Democratic,74307
5626,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,204,State Senate District,2,6,Scattering,,,429,County,Suffolk,,FALSE,1,,,123
5626,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,204,State Senate District,2,10,Blank,,,429,County,Suffolk,,FALSE,1,,,10617
5626,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,204,State Senate District,2,9,Void,,,429,County,Suffolk,,FALSE,1,,,44
5626,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,204,State Senate District,2,1,Total Votes,,,429,County,Suffolk,,FALSE,1,,,188956
5627,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,205,State Senate District,3,79,Dean Murray,,,429,County,Suffolk,,TRUE,1,8,Republican,78923
5627,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,205,State Senate District,3,79,Dean Murray,,,429,County,Suffolk,,TRUE,1,9,Conservative,10345
5627,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,205,State Senate District,3,3562,Michael L. Conroy,,,429,County,Suffolk,,FALSE,1,7,Democratic,55904
5627,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,205,State Senate District,3,6,Scattering,,,429,County,Suffolk,,FALSE,1,,,56
5627,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,205,State Senate District,3,10,Blank,,,429,County,Suffolk,,FALSE,1,,,11921
5627,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,205,State Senate District,3,9,Void,,,429,County,Suffolk,,FALSE,1,,,36
5627,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,205,State Senate District,3,1,Total Votes,,,429,County,Suffolk,,FALSE,1,,,157185
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,13212,Monica R. Martinez,,,429,County,Suffolk,,TRUE,1,7,Democratic,58688
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,13212,Monica R. Martinez,,,429,County,Suffolk,,TRUE,1,10,Working Families,3328
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,13475,Teresa J. Bryant,,,429,County,Suffolk,,FALSE,1,8,Republican,42538
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,13475,Teresa J. Bryant,,,429,County,Suffolk,,FALSE,1,9,Conservative,5207
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,6,Scattering,,,429,County,Suffolk,,FALSE,1,,,72
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,10,Blank,,,429,County,Suffolk,,FALSE,1,,,9039
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,9,Void,,,429,County,Suffolk,,FALSE,1,,,152
5628,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,206,State Senate District,4,1,Total Votes,,,429,County,Suffolk,,FALSE,1,,,119024
5629,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,207,State Senate District,5,83,Steven D. Rhoads,,,428,County,Nassau,,TRUE,1,8,Republican,98010
5629,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,207,State Senate District,5,83,Steven D. Rhoads,,,428,County,Nassau,,TRUE,1,9,Conservative,8240
5629,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,207,State Senate District,5,13476,Lisa Lin,,,428,County,Nassau,,FALSE,1,7,Democratic,66978
5629,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,207,State Senate District,5,6,Scattering,,,428,County,Nassau,,FALSE,1,,,222
5629,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,207,State Senate District,5,10,Blank,,,428,County,Nassau,,FALSE,1,,,11292
5629,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,207,State Senate District,5,9,Void,,,428,County,Nassau,,FALSE,1,,,62
5629,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,207,State Senate District,5,1,Total Votes,,,428,County,Nassau,,FALSE,1,,,184804
5630,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,208,State Senate District,6,13477,Siela A. Bynoe,,,428,County,Nassau,,TRUE,1,7,Democratic,78951
5630,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,208,State Senate District,6,13478,Thomas Philip Montefinise,,,428,County,Nassau,,FALSE,1,8,Republican,46278
5630,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,208,State Senate District,6,13478,Thomas Philip Montefinise,,,428,County,Nassau,,FALSE,1,9,Conservative,4437
5630,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,208,State Senate District,6,6,Scattering,,,428,County,Nassau,,FALSE,1,,,117
5630,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,208,State Senate District,6,10,Blank,,,428,County,Nassau,,FALSE,1,,,10893
5630,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,208,State Senate District,6,9,Void,,,428,County,Nassau,,FALSE,1,,,45
5630,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,208,State Senate District,6,1,Total Votes,,,428,County,Nassau,,FALSE,1,,,140721
5631,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,209,State Senate District,7,87,Jack M. Martins,,,428,County,Nassau,,TRUE,1,8,Republican,82155
5631,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,209,State Senate District,7,87,Jack M. Martins,,,428,County,Nassau,,TRUE,1,9,Conservative,6099
5631,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,209,State Senate District,7,13479,Kim Keiserman,,,428,County,Nassau,,FALSE,1,7,Democratic,71700
5631,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,209,State Senate District,7,6,Scattering,,,428,County,Nassau,,FALSE,1,,,251
5631,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,209,State Senate District,7,10,Blank,,,428,County,Nassau,,FALSE,1,,,10152
5631,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,209,State Senate District,7,9,Void,,,428,County,Nassau,,FALSE,1,,,55
5631,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,209,State Senate District,7,1,Total Votes,,,428,County,Nassau,,FALSE,1,,,170412
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,89,Alexis Weik,,,428,County,Nassau,,TRUE,1,8,Republican,34908
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,89,Alexis Weik,,,428,County,Nassau,,TRUE,1,9,Conservative,2914
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,13480,Francis R. Dolan,,,428,County,Nassau,,FALSE,1,7,Democratic,16838
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,6,Scattering,,,428,County,Nassau,,FALSE,1,,,17
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,10,Blank,,,428,County,Nassau,,FALSE,1,,,3797
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,9,Void,,,428,County,Nassau,,FALSE,1,,,6
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,1,Total Votes,,,428,County,Nassau,,FALSE,1,,,58480
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,89,Alexis Weik,,,429,County,Suffolk,,TRUE,1,8,Republican,71031
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,89,Alexis Weik,,,429,County,Suffolk,,TRUE,1,9,Conservative,9750
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,13480,Francis R. Dolan,,,429,County,Suffolk,,FALSE,1,7,Democratic,40988
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,6,Scattering,,,429,County,Suffolk,,FALSE,1,,,41
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,10,Blank,,,429,County,Suffolk,,FALSE,1,,,8326
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,9,Void,,,429,County,Suffolk,,FALSE,1,,,37
5632,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,210,State Senate District,8,1,Total Votes,,,429,County,Suffolk,,FALSE,1,,,130173
5633,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,211,State Senate District,9,91,Patricia M. Canzoneri-Fitzpatrick,,,428,County,Nassau,,TRUE,1,8,Republican,77632
5633,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,211,State Senate District,9,91,Patricia M. Canzoneri-Fitzpatrick,,,428,County,Nassau,,TRUE,1,9,Conservative,6270
5633,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,211,State Senate District,9,13481,James Lynch,,,428,County,Nassau,,FALSE,1,7,Democratic,40422
5633,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,211,State Senate District,9,6,Scattering,,,428,County,Nassau,,FALSE,1,,,334
5633,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,211,State Senate District,9,10,Blank,,,428,County,Nassau,,FALSE,1,,,11261
5633,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,211,State Senate District,9,9,Void,,,428,County,Nassau,,FALSE,1,,,52
5633,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,211,State Senate District,9,1,Total Votes,,,428,County,Nassau,,FALSE,1,,,135971
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,12288,James Sanders Jr.,,,430,County,Queens,,TRUE,1,7,Democratic,65391
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,12288,James Sanders Jr.,,,430,County,Queens,,TRUE,1,10,Working Families,2683
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,3672,Michael A. O'Reilly,,,430,County,Queens,,FALSE,1,8,Republican,25129
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,3672,Michael A. O'Reilly,,,430,County,Queens,,FALSE,1,9,Conservative,2151
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,3672,Michael A. O'Reilly,,,430,County,Queens,,FALSE,1,293,Common Sense,393
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,6,Scattering,,,430,County,Queens,,FALSE,1,,,144
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,10,Blank,,,430,County,Queens,,FALSE,1,,,4182
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,9,Void,,,430,County,Queens,,FALSE,1,,,179
5634,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,212,State Senate District,10,1,Total Votes,,,430,County,Queens,,FALSE,1,,,100252
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,9770,Toby Ann Stavisky,,,431,County,Bronx,,FALSE,1,7,Democratic,0
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,9770,Toby Ann Stavisky,,,431,County,Bronx,,FALSE,1,10,Working Families,0
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,13482,Yiatin Chu,,,431,County,Bronx,,TRUE,1,8,Republican,1
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,13482,Yiatin Chu,,,431,County,Bronx,,TRUE,1,9,Conservative,0
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,6,Scattering,,,431,County,Bronx,,FALSE,1,,,0
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,10,Blank,,,431,County,Bronx,,FALSE,1,,,0
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,9,Void,,,431,County,Bronx,,FALSE,1,,,0
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,1,Total Votes,,,431,County,Bronx,,FALSE,1,,,1
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,9770,Toby Ann Stavisky,,,430,County,Queens,,TRUE,1,7,Democratic,52998
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,9770,Toby Ann Stavisky,,,430,County,Queens,,TRUE,1,10,Working Families,3265
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,13482,Yiatin Chu,,,430,County,Queens,,FALSE,1,8,Republican,43524
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,13482,Yiatin Chu,,,430,County,Queens,,FALSE,1,9,Conservative,3683
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,6,Scattering,,,430,County,Queens,,FALSE,1,,,439
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,10,Blank,,,430,County,Queens,,FALSE,1,,,6087
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,9,Void,,,430,County,Queens,,FALSE,1,,,359
5635,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,213,State Senate District,11,1,Total Votes,,,430,County,Queens,,FALSE,1,,,110355
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,9343,Michael N. Gianaris,,,67,County,Kings,,FALSE,1,7,Democratic,1
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,9343,Michael N. Gianaris,,,67,County,Kings,,FALSE,1,10,Working Families,0
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,13483,Han-Khon To,,,67,County,Kings,,TRUE,1,8,Republican,2
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,6,Scattering,,,67,County,Kings,,FALSE,1,,,0
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,10,Blank,,,67,County,Kings,,FALSE,1,,,0
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,9,Void,,,67,County,Kings,,FALSE,1,,,0
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,1,Total Votes,,,67,County,Kings,,FALSE,1,,,3
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,9343,Michael N. Gianaris,,,430,County,Queens,,TRUE,1,7,Democratic,48819
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,9343,Michael N. Gianaris,,,430,County,Queens,,TRUE,1,10,Working Families,10049
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,13483,Han-Khon To,,,430,County,Queens,,FALSE,1,8,Republican,28190
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,6,Scattering,,,430,County,Queens,,FALSE,1,,,290
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,10,Blank,,,430,County,Queens,,FALSE,1,,,7012
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,9,Void,,,430,County,Queens,,FALSE,1,,,566
5636,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,214,State Senate District,12,1,Total Votes,,,430,County,Queens,,FALSE,1,,,94926
5637,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,215,State Senate District,13,8709,Jessica Ramos,,,430,County,Queens,,TRUE,1,7,Democratic,40572
5637,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,215,State Senate District,13,8709,Jessica Ramos,,,430,County,Queens,,TRUE,1,10,Working Families,7795
5637,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,215,State Senate District,13,6,Scattering,,,430,County,Queens,,FALSE,1,,,810
5637,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,215,State Senate District,13,10,Blank,,,430,County,Queens,,FALSE,1,,,19833
5637,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,215,State Senate District,13,9,Void,,,430,County,Queens,,FALSE,1,,,217
5637,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,215,State Senate District,13,1,Total Votes,,,430,County,Queens,,FALSE,1,,,69227
5638,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,216,State Senate District,14,97,"Leroy G. Comrie, Jr.",,,430,County,Queens,,TRUE,1,7,Democratic,89194
5638,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,216,State Senate District,14,6,Scattering,,,430,County,Queens,,FALSE,1,,,912
5638,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,216,State Senate District,14,10,Blank,,,430,County,Queens,,FALSE,1,,,21881
5638,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,216,State Senate District,14,9,Void,,,430,County,Queens,,FALSE,1,,,532
5638,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,216,State Senate District,14,1,Total Votes,,,430,County,Queens,,FALSE,1,,,112519
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,98,"Joseph P. Addabbo, Jr.",,,67,County,Kings,,TRUE,1,7,Democratic,20
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,99,Danniel S. Maio,,,67,County,Kings,,FALSE,1,9,Conservative,0
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,6,Scattering,,,67,County,Kings,,FALSE,1,,,0
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,10,Blank,,,67,County,Kings,,FALSE,1,,,7
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,9,Void,,,67,County,Kings,,FALSE,1,,,0
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,1,Total Votes,,,67,County,Kings,,FALSE,1,,,27
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,98,"Joseph P. Addabbo, Jr.",,,430,County,Queens,,TRUE,1,7,Democratic,53093
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,99,Danniel S. Maio,,,430,County,Queens,,FALSE,1,9,Conservative,15972
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,6,Scattering,,,430,County,Queens,,FALSE,1,,,348
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,10,Blank,,,430,County,Queens,,FALSE,1,,,23648
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,9,Void,,,430,County,Queens,,FALSE,1,,,313
5639,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,217,State Senate District,15,1,Total Votes,,,430,County,Queens,,FALSE,1,,,93374
5640,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,218,State Senate District,16,9769,John C. Liu,,,430,County,Queens,,TRUE,1,7,Democratic,43841
5640,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,218,State Senate District,16,9769,John C. Liu,,,430,County,Queens,,TRUE,1,10,Working Families,4629
5640,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,218,State Senate District,16,13484,Juan M. Pagan,,,430,County,Queens,,FALSE,1,9,Conservative,12299
5640,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,218,State Senate District,16,6,Scattering,,,430,County,Queens,,FALSE,1,,,286
5640,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,218,State Senate District,16,10,Blank,,,430,County,Queens,,FALSE,1,,,18282
5640,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,218,State Senate District,16,9,Void,,,430,County,Queens,,FALSE,1,,,397
5640,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,218,State Senate District,16,1,Total Votes,,,430,County,Queens,,FALSE,1,,,79734
5641,161,2024-11-05T00:00:00Z,General,,,,5,State Senator,,219,State Senate District,17,13485,Steve Chan,,,67,County,Kings,,TRUE,1,8,Republican,27938
